Frame	Time	PELO_X	PELO_Y	PELO_Z	PELP_X	PELP_Y	PELP_Z	LKJC_X	LKJC_Y	LKJC_Z	LHJC_X	LHJC_Y	LHJC_Z	LAJC_X	LAJC_Y	LAJC_Z	RHJC_X	RHJC_Y	RHJC_Z	RKJC_X	RKJC_Y	RKJC_Z	RAJC_X	RAJC_Y	RAJC_Z	LTOO_X	LTOO_Y	LTOO_Z	RTOO_X	RTOO_Y	RTOO_Z	TRXO_X	TRXO_Y	TRXO_Z	TRXP_X	TRXP_Y	TRXP_Z
626	6.26	204.8683167	1579.567261	770.9198608	215.5238342	1643.92627	886.3357544	113.7419586	1645.520752	423.7350769	139.3722382	1574.301025	779.6746216	158.6483154	1406.373779	105.1306686	270.3643494	1584.833374	762.164978	301.3214417	1805.880371	489.9148254	286.8503418	1867.715698	90.09259033	115.2334595	1540.266724	52.49697876	313.9689331	2015.469116	123.8914795	202.770752	1851.843872	1215.010254	200.4802094	1790.597168	1025.096191
627	6.27	206.2061768	1591.931152	767.9238281	217.0705109	1656.360718	883.2808838	113.1127243	1652.540527	420.711792	140.7993317	1586.208618	777.0513306	158.6855316	1407.849854	107.4777832	271.6130066	1597.653687	758.7961426	301.5240784	1818.687744	487.6324158	286.3970337	1880.053345	87.82433319	115.3460236	1540.629639	52.03613663	313.8040771	2027.890625	121.0184555	204.2443237	1863.150269	1213.010742	201.8490601	1802.191406	1023.006226
628	6.28	207.594162	1604.460083	764.8457031	218.6398315	1668.923828	880.1664429	112.4328918	1660.104492	417.6721497	142.2791748	1598.281372	774.3269043	158.6046143	1409.683716	110.0673599	272.9091187	1610.638794	755.364624	301.8669434	1831.453491	485.1448975	285.9163818	1890.5177	85.41825867	115.4681854	1541.125	51.3738327	313.6463013	2038.59375	117.2517319	205.7845154	1874.573242	1210.909058	203.2703552	1813.896118	1020.822754
629	6.29	209.0239716	1617.138916	761.7241821	220.2279205	1681.598755	877.0318604	111.6546936	1668.405518	414.6721497	143.8025665	1610.509033	771.5389404	158.3735809	1412.020386	112.9590607	274.2453613	1623.768555	751.9093628	302.3690491	1844.168579	482.4886475	285.4344177	1899.158691	82.97733307	115.5910721	1541.813721	50.46195602	313.4655762	2047.612671	112.7186584	207.3857422	1886.10498	1208.740234	204.7382813	1825.702515	1018.580872
630	6.3	210.4860077	1629.947266	758.5995483	221.8309631	1694.364746	873.9171143	110.7244415	1677.575439	411.7660217	145.358963	1622.876343	768.7279053	157.9572144	1415.002563	116.2138748	275.6130066	1637.018188	748.4710083	303.0449219	1856.823364	479.704895	284.9739685	1906.079956	80.61518097	115.7086105	1542.737549	49.27096558	313.2228699	2055.019531	107.592804	209.0406952	1897.73584	1206.541504	206.2463684	1837.598999	1016.317505
631	6.31	211.9687042	1642.86084	755.5141602	223.4446259	1707.198853	870.8631592	109.5962753	1687.662598	409.0069275	146.9359436	1635.363525	765.9373169	157.3214569	1418.76123	119.887558	277.0014343	1650.358154	745.0908203	303.9004211	1869.408691	476.8402405	284.5521545	1911.439697	78.4434967	115.8167419	1543.917358	47.80557632	312.8777161	2060.930664	102.0849457	210.7401428	1909.45459	1204.351196	207.7866516	1849.572998	1014.07074
632	6.32	213.4594269	1655.851074	752.5112305	225.0644684	1720.076294	867.9101563	108.2495117	1698.625977	406.4450989	148.5200653	1647.946777	763.2124023	156.4399261	1423.409912	124.0211105	278.3987732	1663.755371	741.8099365	304.927948	1881.916504	473.9457092	284.1776123	1915.447144	76.55819702	115.9100647	1545.359253	46.12230301	312.3969421	2065.506104	96.42672729	212.473175	1921.248413	1202.206909	209.3498535	1861.610107	1011.877747
633	6.33	214.944397	1668.88623	749.6339722	226.6855927	1732.971191	865.0970459	106.7002106	1710.347412	404.1245422	150.0969391	1660.598633	760.5994263	155.3011322	1429.04126	128.6306763	279.7918091	1677.173462	738.668396	306.1013184	1894.337646	471.0749512	283.8486633	1918.346802	75.02710724	115.9763184	1547.074341	44.34379959	311.7622375	2068.943604	90.84912109	214.2272491	1933.103027	1200.147095	210.9259338	1873.694214	1009.776611
634	6.34	216.4093628	1681.930908	746.9248657	228.3023224	1745.856079	862.4610596	104.9981918	1722.664307	402.079895	151.6519775	1673.287476	758.1448364	153.9136963	1435.727051	133.6965485	281.1667175	1690.574219	735.704895	307.3737183	1906.658203	468.2798462	283.5537109	1920.39502	73.88365173	115.9881058	1549.114014	42.6604805	310.9749146	2071.459473	85.56186676	215.9885406	1945.004028	1198.209106	212.5035706	1885.809814	1007.803894
635	6.35	217.8400269	1694.949341	744.4248657	229.9095154	1758.704712	860.036438	103.2086639	1735.424438	400.338562	153.1707001	1685.980225	755.894165	152.3085022	1443.521118	139.1531677	282.5093689	1703.918457	732.9555664	308.6799927	1918.853882	465.6070557	283.2744446	1921.830811	73.12725067	115.8946533	1551.608643	41.3081665	310.0565796	2073.269287	80.73842621	217.7422943	1956.935913	1196.428589	214.0709534	1897.939453	1005.994751
636	6.36	219.222702	1707.904297	742.1723022	231.5012512	1771.491333	857.8545532	101.3913116	1748.542969	398.9277039	154.6395264	1698.641235	753.8907471	150.5371552	1452.464233	144.8835907	283.8058777	1717.167236	730.4537354	309.9464111	1930.883545	463.0922241	282.9910889	1922.857544	72.72900391	115.6194305	1554.795166	40.520401	309.04599	2074.566895	76.50508118	219.4730377	1968.883179	1194.838257	215.6154327	1910.067139	1004.381226
637	6.37	220.5445709	1720.759277	740.2020264	233.0717163	1784.191284	855.942688	99.59603882	1762.034912	397.8807373	156.0460663	1711.235107	752.1748047	148.66716	1462.582031	150.7216644	285.0430603	1730.283081	728.229187	311.1025085	1942.6875	460.7590942	282.6881714	1923.634888	72.63964081	115.0685425	1559.007935	40.46881485	307.9930115	2075.517578	72.93449402	221.1652527	1980.830566	1193.46875	217.1247406	1922.176636	1002.993347
638	6.38	221.7944641	1733.478638	738.5449829	234.6148376	1796.781372	854.3244019	97.87980652	1775.994385	397.2375488	157.3797455	1723.726318	750.7821045	146.7750397	1473.884033	156.4651031	286.2091675	1743.231201	726.3078003	312.0935364	1954.189697	458.6188049	282.3588867	1924.27832	72.79773712	114.1496201	1564.63855	41.21874619	306.9502563	2076.253662	70.04639435	222.8036041	1992.763428	1192.346191	218.5864868	1934.251831	1001.857056
639	6.39	222.9628143	1746.031006	737.2271729	236.1251678	1809.241211	853.0186768	96.32596588	1790.553589	397.042511	158.6318207	1736.081787	749.7433472	144.9380798	1486.36377	161.892746	287.2937622	1755.980103	724.7110596	312.8874512	1965.304077	456.672821	282.0063171	1924.863159	73.13779449	112.7939377	1572.074097	42.716362	305.9649963	2076.871338	67.81481171	224.3735657	2004.667725	1191.493042	219.9892578	1946.27771	1000.994629
640	6.4	224.0421143	1758.387939	736.2692261	237.5965118	1821.553101	852.0401001	95.04480743	1805.839478	397.3429871	159.7957916	1748.271606	749.0827637	143.2254639	1500.004517	166.7828979	288.2884521	1768.503906	723.4557495	313.476532	1975.943604	454.9150085	281.6423035	1925.431396	73.59729004	110.973938	1581.644409	44.81042099	305.0738525	2077.433838	66.17926025	225.8615875	2016.529785	1190.926147	221.3223877	1958.239746	1000.423035
641	6.41	225.0271912	1770.525879	735.68573	239.0235748	1833.70105	851.3984985	94.14846039	1821.933716	398.1887817	160.8674164	1760.269775	748.8178101	141.6902618	1514.788818	170.9318848	289.1869202	1780.78186	722.5534668	313.8736572	1986.02478	453.3335876	281.2846375	1925.998535	74.12171936	108.7122116	1593.586548	47.295784	304.2999878	2077.975586	65.0570755	227.2557068	2028.338013	1190.658691	222.5765686	1970.125	1000.155823
642	6.42	225.9147949	1782.427612	735.4847412	240.4011993	1845.673828	851.0984497	93.71272278	1838.843994	399.6313782	161.8445587	1772.055786	748.9585571	140.3640289	1530.705933	174.1704712	289.9850159	1792.799438	722.0108643	314.1049194	1995.474854	451.9134521	280.9527893	1926.563477	74.66725922	106.081955	1608.032837	49.96177292	303.6538696	2078.508057	64.35496521	228.5455933	2040.079834	1190.697754	223.7440338	1981.919312	1000.200684
643	6.43	226.7039642	1794.081787	735.6679077	241.7249298	1857.462524	851.1396484	93.74723816	1856.481201	401.7168274	162.7271423	1783.614624	749.5070801	139.2552643	1547.754272	176.3773804	290.6807556	1804.548706	721.8286743	314.2011414	2004.237671	450.6394653	280.6636963	1927.116211	75.20140839	103.1996536	1625.016235	52.63124466	303.1361389	2079.030029	63.97771835	229.7228241	2051.74585	1191.045776	224.8184814	1993.612671	1000.56073
644	6.44	227.3955383	1805.483887	736.2298584	242.9910278	1869.062012	851.5166626	94.18972015	1874.633423	404.4664307	163.516861	1794.938843	750.4576416	138.352478	1565.939453	177.4888458	291.2742004	1816.028931	722.0019531	314.1899414	2012.280884	449.5013733	280.427887	1927.645996	75.70214081	100.2123337	1644.481079	55.18157959	302.741394	2079.534424	63.83501053	230.7810822	2063.325928	1191.699951	225.7953339	2005.194092	1001.233765
645	6.45	227.9920044	1816.636597	737.1585083	244.195694	1880.471802	852.2192383	94.9280014	1892.935669	407.8440247	164.2168274	1806.026855	751.7967529	137.6305389	1585.266357	177.5015869	291.7671509	1827.246094	722.5202026	314.0908813	2019.602051	448.4980774	280.247345	1928.147827	76.15621185	97.28224945	1666.294922	57.54778671	302.4615173	2080.015381	63.84542465	231.7160034	2074.811279	1192.653442	226.671402	2016.654907	1002.213745
646	6.46	228.4970245	1827.548828	738.4354858	245.3360443	1891.694092	853.2322388	95.8422699	1910.908936	411.7336426	164.8312225	1816.884521	753.5036011	137.0582275	1605.734375	176.4645386	292.1628418	1838.213379	723.3673096	313.9141541	2026.231079	447.6397705	280.114624	1928.625366	76.55735016	94.5681839	1690.261841	59.70737839	302.2884827	2080.473633	63.93925095	232.5253296	2086.19458	1193.894409	227.4447479	2027.987549	1003.488708
647	6.47	228.9152374	1838.23645	740.0361328	246.4095917	1902.73645	854.5357056	96.83597565	1928.128662	415.9687195	165.3648376	1827.523438	755.550415	136.6047974	1627.337524	174.4595337	292.4656372	1848.949219	724.5217285	313.6630249	2032.225586	446.9443054	280.0154114	1929.089111	76.90510559	92.20359039	1716.142822	61.65575409	302.2153015	2080.914795	64.06052399	233.208725	2097.469238	1195.406982	228.1146698	2039.187378	1005.04303
648	6.48	229.2513733	1848.719238	741.9299927	247.4139404	1913.608276	856.1053467	97.83318329	1944.434814	420.4118652	165.8223877	1837.96106	757.9031372	136.2434845	1650.068604	171.5843048	292.6803589	1859.477173	725.9567871	313.3379822	2037.665894	446.4321289	279.9313354	1929.556274	77.20391083	90.27639008	1743.680298	63.38813782	302.2373352	2081.349854	64.16678619	233.7676392	2108.630371	1197.172363	228.6816254	2050.250732	1006.8573
649	6.49	229.5101776	1859.021484	744.0822754	248.3474426	1924.322266	857.9129028	98.77528381	1960.005371	425.017334	166.2083435	1848.218872	760.5230103	135.9528503	1673.919189	167.9450378	292.8119812	1869.823853	727.6414185	312.9414063	2042.641602	446.1188049	279.8443604	1930.046143	77.4630661	88.8188858	1772.622437	64.89862823	302.3508606	2081.792969	64.22896576	234.2051392	2119.673828	1199.167847	229.1461792	2061.17627	1008.907959
650	6.5	229.695755	1869.170166	746.4534302	249.2084656	1934.893677	859.9264526	99.64162445	1975.223389	429.8171082	166.5262909	1858.322266	763.3666382	135.716629	1698.875488	163.6584625	292.8652039	1880.017822	729.5401001	312.4812317	2047.244019	446.009552	279.7407227	1930.576416	77.69681549	87.81090546	1802.740356	66.19223022	302.5530396	2082.257324	64.22997284	234.52565	2130.595459	1201.368408	229.510376	2071.963379	1011.168945
651	6.51	229.8115997	1879.19397	749.0014648	249.9963226	1945.339478	862.111145	100.4573746	1990.453613	434.8576355	166.7789001	1868.298828	766.3879395	135.522171	1724.906982	158.8603516	292.8442688	1890.088989	731.6148682	311.9721069	2051.557373	446.0970154	279.6130371	1931.160767	77.92376709	87.19437408	1833.829224	67.30218506	302.840332	2082.752197	64.16252899	234.7347412	2141.395264	1203.74646	229.776123	2082.61499	1013.610962
652	6.52	229.86026	1889.12207	751.6821289	250.7102966	1955.67749	864.4300537	101.2658997	2005.903198	440.1520081	166.9677582	1878.177734	769.5390015	135.3577423	1751.959839	153.7099457	292.7527466	1900.066284	733.8250122	311.4346313	2055.657227	446.3616943	279.4613953	1931.807373	78.16595459	86.88990021	1865.703369	68.29460907	303.2079163	2083.283691	64.02693176	234.8388214	2152.072754	1206.272461	229.9456635	2093.134521	1016.202759
653	6.53	229.8438263	1898.983398	754.4500732	251.3503876	1965.926147	866.8450317	102.0954361	2021.609009	445.6685486	167.093811	1887.988281	772.7711792	135.210556	1779.952881	148.3828278	292.593811	1909.978271	736.1289673	310.893158	2059.605957	446.774292	279.2922668	1932.517944	78.44716644	86.8107605	1898.189209	69.26166534	303.6490173	2083.851563	63.82885742	234.8450317	2162.62915	1208.916016	230.0217896	2103.526611	1018.912109
654	6.54	229.7637787	1908.805908	757.2607422	251.9174042	1976.10376	869.3173218	102.9483566	2037.495605	451.3413696	167.1572266	1897.76001	776.036438	135.06633	1808.786865	143.0547333	292.3703003	1919.851563	738.4849854	310.3724365	2063.458984	447.3003235	279.1166687	1933.289307	78.79093933	86.87172699	1931.127441	70.30467224	304.1548767	2084.452881	63.57712173	234.7606964	2173.067871	1211.645508	230.0071411	2113.798584	1021.705261
655	6.55	229.6218414	1918.615967	760.0701294	252.412262	1986.228882	871.80896	103.8114243	2053.447754	457.0882874	167.158371	1907.52063	779.2879639	134.91008	1838.352783	137.8844299	292.0852966	1929.71106	740.8522949	309.8952637	2067.263184	447.903595	278.9473877	1934.115112	79.21864319	86.99541473	1964.378418	71.51999664	304.7149353	2085.081543	63.28181839	234.5934448	2183.393311	1214.428467	229.904953	2123.958496	1024.547852
656	6.56	229.4196167	1928.438599	762.8366699	252.8368378	1996.319336	874.28302	104.6714249	2069.365967	462.8293152	167.0974426	1917.296631	782.4815674	134.7277527	1868.543823	133.002243	291.7417603	1939.5802	743.1917725	309.4804688	2071.061523	448.5492554	278.7963867	1934.98877	79.74753571	87.11607361	1997.826782	72.9889679	305.317688	2085.731445	62.9524498	234.350708	2193.611816	1217.232544	229.7184143	2134.016357	1027.405396
657	6.57	229.1589203	1938.295532	765.5214233	253.1931458	2006.391357	876.7050171	105.5265274	2085.201172	468.5028076	166.9749146	1927.111572	785.5759888	134.5081635	1899.261475	128.5062256	291.3428955	1949.479248	745.4667969	309.1421204	2074.893555	449.2050781	278.6732788	1935.902344	80.38941956	87.18230438	2031.381592	74.77471161	305.9511719	2086.395508	62.5976181	234.0395508	2203.731445	1220.026367	229.4510193	2143.983643	1030.244507
658	6.58	228.8418579	1948.206787	768.088501	253.4838562	2016.460693	879.0418091	106.3884811	2100.962158	474.0739136	166.7917023	1936.986816	788.5337524	134.2454376	1930.419678	124.4639053	290.8919678	1959.426514	747.6433105	308.8891907	2078.795166	449.8421936	278.5836182	1936.851563	81.14855194	87.15724945	2064.974365	76.92127228	306.6044617	2087.069824	62.22372055	233.6665802	2213.761963	1222.778809	229.1065979	2153.873291	1033.032593
659	6.59	228.4701691	1958.188599	770.5059204	253.7115631	2026.541016	881.2636719	107.2765198	2116.695313	479.531311	166.5485077	1946.939819	791.3215332	133.9405975	1961.938599	120.9193878	290.3918152	1969.437256	749.6903076	308.7257385	2082.796631	450.4343262	278.5287781	1937.831787	82.02127075	87.01918793	2098.546631	79.45710754	307.2676392	2087.750244	61.83605576	233.2377625	2223.713623	1225.458984	228.6890106	2163.69873	1035.737305
660	6.6	228.0454865	1968.254639	772.7450562	253.8789368	2036.644409	883.3431396	108.2061234	2132.454102	484.8735962	166.2461853	1956.985474	793.9102173	133.6016235	1993.73645	117.9003525	289.8447876	1979.523926	751.579895	308.6508484	2086.922852	450.9577332	278.5054626	1938.840576	82.99517822	86.76124573	2132.040771	82.39683533	307.9324646	2088.434326	61.43878937	232.758194	2233.598877	1228.038574	228.2022247	2173.475342	1038.328979
661	6.61	227.5688629	1978.415649	774.781189	253.9889984	2046.781616	885.2553101	109.1787949	2148.26709	490.0926819	165.8852844	1967.134766	796.2752075	133.2420044	2025.717041	115.4236145	289.2524109	1989.696411	753.2870483	308.658844	2091.192139	451.3903503	278.506134	1939.876343	84.04986572	86.39151001	2165.382813	85.74209595	308.5928345	2089.12085	61.03526306	232.2320251	2243.430908	1230.48999	227.6511078	2183.219971	1040.779175
662	6.62	227.0404205	1988.678223	776.5931396	254.0438538	2056.960205	886.9782104	110.1775055	2164.12207	495.1600037	165.4658051	1977.395508	798.3963623	132.8789825	2057.761963	113.4953613	288.6150513	1999.960693	754.789917	308.7394409	2095.615479	451.711853	278.5193481	1940.9375	85.15822601	85.93222809	2198.480713	89.47966003	309.2438965	2089.810303	60.62886047	231.6625366	2253.223389	1232.787842	227.0393219	2192.947998	1043.06189
663	6.63	226.4596863	1999.046997	778.1635132	254.0457458	2067.186523	888.4924927	111.1696854	2179.955078	500.0145569	164.9872589	1987.772827	800.2576294	132.5319977	2089.7229	112.1099701	287.9320984	2010.321167	756.0692749	308.878418	2100.196777	451.9031067	278.5311584	1942.021851	86.28890228	85.42020416	2231.213867	93.58050537	309.8817444	2090.502441	60.22306824	231.0519257	2262.992432	1234.908691	226.3716278	2202.678467	1045.153076
664	6.64	225.8251495	2009.524292	779.4780884	253.9963226	2077.46582	889.781189	112.1180801	2195.655273	504.5586853	164.4485779	1998.269409	801.8467407	132.2222748	2121.423828	111.2449417	287.2016907	2020.778931	757.1092529	309.058136	2104.934814	451.9467468	278.5261841	1943.126709	87.40925598	84.90448761	2263.437988	97.9966507	310.5028076	2091.198486	59.82121658	230.4013367	2272.752686	1236.831055	225.6518555	2212.427734	1047.031494
665	6.65	225.1348572	2020.110107	780.5258179	253.8968506	2087.801514	890.8304443	112.9948578	2211.088623	508.6678162	163.8483276	2008.885864	803.1552734	131.9731903	2152.666504	110.8565826	286.4213562	2031.334351	757.8962402	309.2587891	2109.823242	451.8266907	278.4897766	1944.246704	88.48908997	84.44371033	2294.990967	102.6605072	311.1020203	2091.896973	59.4268837	229.7109375	2282.520264	1238.535889	224.8841095	2222.213135	1048.678711
666	6.66	224.3863068	2030.803955	781.298645	253.7483368	2098.196045	891.6282959	113.7907562	2226.136719	512.2183228	163.1847382	2019.621826	804.1774902	131.8099365	2183.246338	110.8765793	285.5878601	2041.985962	758.4196777	309.4594727	2114.851074	451.5287476	278.4093628	1945.374878	89.50313568	84.10025787	2325.706299	107.4842529	311.6734619	2092.597412	59.04359055	228.9799347	2292.311768	1240.006104	224.0713348	2232.051758	1050.077637
667	6.67	223.5765533	2041.603027	781.7911987	253.5507965	2108.651123	892.1657715	114.513382	2240.741211	515.1253052	162.4555664	2030.475098	804.9105835	131.7568359	2212.977051	111.2128296	284.6975708	2052.730713	758.671814	309.6397705	2120.006104	451.0409241	278.2758484	1946.502319	90.43306732	83.93193054	2355.433838	112.361412	312.2095032	2093.297363	58.67533493	228.2065582	2302.142334	1241.227661	223.2171631	2241.958496	1051.215942
